timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,30,tensors_with_large_tile_size_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,30,num_pf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,30,num_pf_transposes_for_IO,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,30,num_bf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,30,num_dmas,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,30,inherit_tiles,sg00,Tensorizer,TilingForNewLayout,0,Count
,30,num_instructions_after_tiling,sg00,Tensorizer,TilingForNewLayout,0,Count
,30,clobbered_global_layout,sg00,Tensorizer,TilingForNewLayout,0,Count
,30,inherit_tiles,sg00,Tensorizer,TongaSizeTiling,0,Count
,30,num_instructions_after_tiling,sg00,Tensorizer,TongaSizeTiling,0,Count
,30,clobbered_global_layout,sg00,Tensorizer,TongaSizeTiling,0,Count
,30,rewrited_weights,sg00,Tensorizer,WeightRewriter,0,Count
,30,reused_weights,sg00,Tensorizer,WeightRewriter,0,Count
,30,prefetch_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,30,transpose_inserted,sg00,Tensorizer,DataLocalityOpt,0,Count
,30,illegal_transposed_par_addr,sg00,Tensorizer,DataLocalityOpt,0,Count
,30,deferred_flush_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,30,prefetch_failures,sg00,Tensorizer,DataLocalityOpt,0,Count
,30,weight_delinearize,sg00,Tensorizer,DataLocalityOpt,0,Count
,30,casted_weights,sg00,Tensorizer,DTypeMutator,0,Count
,30,folded_cast_load,sg00,Tensorizer,DTypeMutator,0,Count
,30,operator_type_mutated,sg00,Tensorizer,DTypeMutator,0,Count
,30,inserted_copy,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_sbatomload,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_sbatomload_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_sbatomstore,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,30,copy_sbatomstore_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
